!gpa-version: 1.1																											
!CVS Version: Revision: 																											
!GOC Validation Date: 06/14/2019																											
!Submission Date: 06/13/2019																											
!																																																				
! GOC version of this file.																											
!																											
!																											
!Project_name: CACAO GONUTS																											
!URL: gowiki.tamu.edu																											
!Contact Email: jimhu@tamu.edu																											
!																											
UniProt	P03639	involved_in	GO:0039635	PMID:11078734	IDA			2016-04-21	CACAO		comment=CACAO_COMMENT:Fig 3 – E expression inhibits [3H]-DAP incorporation into the cell wall (black square = E expression, black circle = no E expression)\n\nSuggests that E inhibits cell wall biosynthesis – DAP is an amino acid unique to the bacterial cell wall\n\nFig 4B – E expression inhibits [3H]-DAP incorporation into PG biosynthesis lipid intermediates (black bar = no E expression, grey bar = E expression)\n\nSuggests that E inhibits PG biosynthesis specifically – PG biosynthesis consists of three stages: nucleotide intermediate synthesis, lipid intermediate synthesis, and addition of PG precursors from lipid intermediates to actual PG – lipid intermediate synthesis is inhibited by E expression|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11872|comment=CACAO_GONUTS_USER:LornaMin	suppression by virus of host peptidoglycan biosynthetic process	biological_process	1217068.0	Viruses	1217068.0	Viruses	<not present>	<not present>	<not present>	<not present>	Microviridae	Sinsheimervirus	Enterobacteria phage phiX174 (Isolate Sanger) (Bacteriophagephi-X174)	Escherichia virus phiX174	LornaMin	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11872
UniProt	P03639	involved_in	GO:0039640	PMID:11078734	IDA			2016-04-21	CACAO		comment=CACAO_COMMENT:E causes host lysis:\n\nFig 3 – E expression causes decrease in cell density indicative of host cell lysis (clear square = E expression, clear circle = no E expression)\n\nE inhibits PG biosynthesis:\n\nFig 3 – E expression inhibits [3H]-DAP incorporation into the cell wall is significantly inhibited by expression of E (black square = E expression, black circle = no E expression)\n\nSuggests that E inhibits cell wall biosynthesis – DAP is an amino acid unique to the bacterial cell wall\n\nFig 4B – E expression inhibits [3H]-DAP incorporation into PG biosynthesis lipid intermediates is significantly inhibited by expression of E (black bar = no E expression, grey bar = E expression)\n\nSuggests that E inhibits PG biosynthesis specifically – PG biosynthesis consists of three stages: nucleotide intermediate synthesis, lipid intermediate synthesis, and addition of PG precursors from lipid intermediates to actual PG – lipid intermediate synthesis is inhibited by E expression|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11873|comment=CACAO_GONUTS_USER:LornaMin	cytolysis by virus via suppression of host peptidoglycan biosynthetic process	biological_process	1217068.0	Viruses	1217068.0	Viruses	<not present>	<not present>	<not present>	<not present>	Microviridae	Sinsheimervirus	Enterobacteria phage phiX174 (Isolate Sanger) (Bacteriophagephi-X174)	Escherichia virus phiX174	LornaMin	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11873
UniProt	P03612	involved_in	GO:1904972	PMID:4903176	IDA			2016-04-21	CACAO		comment=CACAO_COMMENT:Incubation of MS2 coat protein with RNA showed significantly decreased phage protein production through 14C-labeled proteins and radioautography.  The coat protein was shown to have specific inhibitory effect on its homologous RNA, and formed a complex when bound to the RNA. Fig. 5 shows that formation of this complex strongly correlates to inhibitory effect.|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11874|comment=CACAO_GONUTS_USER:JenniferTran	negative regulation of viral translation	biological_process	329852.0	Viruses	329852.0	Viruses	<not present>	<not present>	<not present>	<not present>	Leviviridae	Levivirus	Escherichia phage MS2 (Bacteriophage MS2)	Escherichia virus MS2	JenniferTran	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11874
UniProt	P03646	involved_in	GO:0039638	PMID:1094682	IMP			2016-04-26	CACAO		comment=CACAO_COMMENT:Table 2 shows that anti-H antibody inhibits infectivity of the phiX174 SS complex with gene H protein. Figure 3 and Table 3 demonstrate that the Gene H protein is recognized specifically by the phage LPS receptor previously identified. This is evidence implicating gene H in LPS-binding and phage adsorption.|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11876|comment=CACAO_GONUTS_USER:JenniferTran	lipopolysaccharide-mediated virion attachment to host cell	biological_process	1217068.0	Viruses	1217068.0	Viruses	<not present>	<not present>	<not present>	<not present>	Microviridae	Sinsheimervirus	Enterobacteria phage phiX174 (Isolate Sanger) (Bacteriophagephi-X174)	Escherichia virus phiX174	JenniferTran	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11876
UniProt	A8ASU2	part_of	GO:0098024	PMID:24673724	IDA			2016-04-22	CACAO		comment=CACAO_COMMENT:Figure 7. Panel O, shows the gp108 tail fiber in electron microscopy, at the appropriate location for the function of a tail fiber. Specifically, the immunogold particles binding near the baseplate, which is where you would expect to see the tail fiber.|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11884|comment=CACAO_GONUTS_USER:Khana25	virus tail, fiber	cellular_component	40523.0	Viruses	40523.0	Viruses	<not present>	<not present>	<not present>	Caudovirales	Herelleviridae	Pecentumvirus	Listeria phage A511 (Bacteriophage A511)	Listeria virus A511	Khana25	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11884
UniProt	P10277	enables	GO:0003896	PMID:1618804	IDA			2016-04-23	CACAO		comment=CACAO_COMMENT:The P4 alpha protein was placed under the control of the LacI operon in two different recombinant plasmids. A direct assay intended to measure the ability of a primase to initiate synthesis of DNA by measuring the amount of thymine incorporated into the strand was conducted using cells induced to produce the alpha protein via the LacI operon, non-induced cells, and purified alpha protein. The induced cells and purified alpha protein showed high amounts of incorporated thymine, indicating primase activity. The non-induced cells showed no thymine incorporation (Fig 8, p. 13068), demonstrating that the alpha protein has primase activity.|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11889|comment=CACAO_GONUTS_USER:RyanRichardson	DNA primase activity	molecular_function	10680.0	Viruses	10680.0	Viruses	<not present>	<not present>	<not present>	Caudovirales	<not present>	<not present>	Enterobacteria phage P4 (Bacteriophage P4)	Enterobacteria phage P4	RyanRichardson	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11889
UniProt	P13849	part_of	GO:0039617	PMID:11562162	IDA			2016-04-23	CACAO		comment=CACAO_COMMENT:Fig 3|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11891|comment=CACAO_GONUTS_USER:RacheleBonasera	T=3 icosahedral viral capsid	cellular_component	10756.0	Viruses	10756.0	Viruses	<not present>	<not present>	<not present>	Caudovirales	Podoviridae	Salasvirus	Bacillus phage phi29 (Bacteriophage phi-29)	Bacillus virus phi29	RacheleBonasera	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11891
UniProt	O64257	enables	GO:0008310	PMID:19028888	IDA			2016-04-24	CACAO		comment=CACAO_COMMENT:Figures 3, 4.|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11900|comment=CACAO_GONUTS_USER:Dalton.Fellows	single-stranded DNA 3'-5' exodeoxyribonuclease activity	molecular_function	28369.0	Viruses	28369.0	Viruses	<not present>	<not present>	<not present>	Caudovirales	Siphoviridae	Fromanvirus	Mycobacterium phage D29 (Mycobacteriophage D29)	Mycobacterium virus D29	Dalton.Fellows	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11900
UniProt	P04392	enables	GO:0009008	PMID:7782299	IDA			2016-04-24	CACAO		comment=CACAO_COMMENT:Bacteriophage T4 dam gene expressed in plasmid by direct assay by authors. Fig 6|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11903|comment=CACAO_GONUTS_USER:JamesMcDermott	DNA-methyltransferase activity	molecular_function	10665.0	Viruses	10665.0	Viruses	<not present>	<not present>	<not present>	Caudovirales	Myoviridae	Tequatrovirus	Enterobacteria phage T4 (Bacteriophage T4)	Escherichia virus T4	JamesMcDermott	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11903
UniProt	P04520	involved_in	GO:0039693	PMID:2422175	IDA			2016-04-24	CACAO		comment=CACAO_COMMENT:Authors add and remove T4 replication proteins to prove the function of DNA primase. FIG. 6. The 61 protein alone can produce primers for initiating DNA synthesis.|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11907|comment=CACAO_GONUTS_USER:JamesMcDermott	viral DNA genome replication	biological_process	10665.0	Viruses	10665.0	Viruses	<not present>	<not present>	<not present>	Caudovirales	Myoviridae	Tequatrovirus	Enterobacteria phage T4 (Bacteriophage T4)	Escherichia virus T4	JamesMcDermott	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11907
UniProt	Q05262	enables	GO:0008998	PMID:18248423	IDA			2016-04-25	CACAO		comment=CACAO_COMMENT:Figure 3-Results show the reduction of ATP to dATP with dependence on coenzyme B12 for activity. Dependence confirms Class II reductase. As seen in Figure 3c, only dGTP was found to stimulate reduction. Monitoring of absorbance indicates reduction of only triphosphates.|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11909|comment=CACAO_GONUTS_USER:Nadezdha.Hughes	ribonucleoside-triphosphate reductase activity	molecular_function	31757.0	Viruses	31757.0	Viruses	<not present>	<not present>	<not present>	Caudovirales	Siphoviridae	Fromanvirus	Mycobacterium phage L5 (Mycobacteriophage L5)	Mycobacterium virus L5	Nadezdha.Hughes	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11909
UniProt	O67450	involved_in	GO:0032508	PMID:24373746	IMP			2016-04-25	CACAO		"comment=CACAO_COMMENT:""When the dilated and constricted mutants were tested in a single-turnover, fork-unwinding assay with DnaC, the dilated mutant was able to produce ∼20% more unwound product as the wild-type helicase and did so at a slightly faster rate (Figure 5B). By contrast, while the constricted mutant could generate an amount of ssDNA comparable to that of wild-type DnaB, it took longer to do so (Figure 5B).""|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11910|comment=CACAO_GONUTS_USER:Hazardb"	DNA duplex unwinding	biological_process	224324.0	Bacteria	224324.0	Bacteria	<not present>	Aquificae	Aquificae	Aquificales	Aquificaceae	Aquifex	Aquifex aeolicus (strain VF5)	Aquifex aeolicus	Hazardb	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11910
UniProt	P04392	involved_in	GO:0032259	PMID:2510127	IMP			2016-04-25	CACAO		comment=CACAO_COMMENT:Table 1 shows that the mutant phenotype of T4 with a different amino acid at residue 126 had higher methylation rates of different amino acids, due to relaxation in sequence specificity caused by the mutation.|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11912|comment=CACAO_GONUTS_USER:Shasan	methylation	biological_process	10665.0	Viruses	10665.0	Viruses	<not present>	<not present>	<not present>	Caudovirales	Myoviridae	Tequatrovirus	Enterobacteria phage T4 (Bacteriophage T4)	Escherichia virus T4	Shasan	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11912
UniProt	Q38152	involved_in	GO:0006268	PMID:18157148	IMP			2016-04-25	CACAO		comment=CACAO_COMMENT:Figure 4 shows the effect of mutated residues on the protein and how the mutations effect the binding ability of the protein to primase using gel electrophoresus. Helicase binds to and unwinds the DNA prior to replication, and in complex with primase, puts down the DNA primer to initiate replication. When mutated the protein does no properly function and complex with primase to activate primase and initiate replication.  \nTable 1 shows the series of deletions and mutations done to assess the helicase and ATPase activity in the presence and absence primase. DeltaN92 is the first series of deletions performed, deleting amino acids 1 to 92, this mutation decreased the DNA unwinding ability of the protein from 100% to 66% activity. DeltaN112 deleted amino acids 1-112. This deletion caused the DNA unwinding ability of helicase to stop almost completely, with a drop from 100% activity to 3% activity with this deletion. The double point mutation mt1 changed the amino acids I121A and E122A, resulting in a decrease in helicase activity to 7%.|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11918|comment=CACAO_GONUTS_USER:Flounlackerkm	DNA unwinding involved in DNA replication	biological_process	10724.0	Viruses	10724.0	Viruses	<not present>	<not present>	<not present>	Caudovirales	Siphoviridae	<not present>	Bacillus phage SPP1 (Bacteriophage SPP1)	Bacillus phage SPP1	Flounlackerkm	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11918
UniProt	Q7Y2C1	enables	GO:0034292	PMID:21687532	IGI	UniProtKB:P03705		2016-04-25	CACAO		comment=CACAO_COMMENT:Figure 4 shows results of a holin complementation assay. This gene was inserted with lysis cassettes missing the holin gene to confirm holin function. When inserted with the lambda cassette (lambda endolysin), abrupt lysis pattern was not seen. However, lysis is accelerated with expression of this holin gene and a SAR endolysin, suggesting pinholin activity rather than canonical holin activity.|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11930|comment=CACAO_GONUTS_USER:JenniferTran	pinholin activity	molecular_function	204270.0	Viruses	204270.0	Viruses	<not present>	<not present>	<not present>	Caudovirales	Podoviridae	Phikmvvirus	Pseudomonas phage phiKMV	Pseudomonas virus phiKMV	JenniferTran	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11930
UniProt	P22884	enables	GO:0008979	PMID:8226625	IDA			2016-04-25	CACAO		comment=CACAO_COMMENT:Figure 2-Shows integrative recombination mediated by Gp33. Reaction products confirm that Gp33 catalyses integrative recombination.|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11932|comment=CACAO_GONUTS_USER:Nadezdha.Hughes	prophage integrase activity	molecular_function	31757.0	Viruses	31757.0	Viruses	<not present>	<not present>	<not present>	Caudovirales	Siphoviridae	Fromanvirus	Mycobacterium phage L5 (Mycobacteriophage L5)	Mycobacterium virus L5	Nadezdha.Hughes	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11932
UniProt	Q9T1W1	part_of	GO:0098017	PMID:6213090	IMP			2016-04-25	CACAO		comment=CACAO_COMMENT:Figure 1 pinpoints the major capsid protein through 2-dimensional gel electrophoresis. Figure 2 displays gel electrophoretic analysis of extracts produced by lysogens containing amber mutant prophages. T mutants were the only late gene mutants which lacked the major capsid protein, suggesting it is the T gene that encodes for this protein.|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11933|comment=CACAO_GONUTS_USER:JenniferTran	viral capsid, major subunit	cellular_component	10677.0	Viruses	10677.0	Viruses	<not present>	<not present>	<not present>	Caudovirales	Myoviridae	Muvirus	Escherichia phage Mu (Bacteriophage Mu)	Escherichia virus Mu	JenniferTran	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11933
UniProt	P03712	part_of	GO:0098021	PMID:609100	IMP			2016-05-01	CACAO		comment=CACAO_COMMENT:Figure 10 shows that gene D protein, known to be present in the phage head, does not affect head size, suggesting it provides head stability instead. This is verified in Figure 11, which shows that gene D mutants are more susceptible to EDTA inactivation through the rupturing of the phage head. Protein D is likely a decorator protein as it stabilizes the head but is not essential in the gene D mutants isolated (Figure 2).|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11936|comment=CACAO_GONUTS_USER:JenniferTran	viral capsid, decoration	cellular_component	10710.0	Viruses	10710.0	Viruses	<not present>	<not present>	<not present>	Caudovirales	Siphoviridae	Lambdavirus	Escherichia phage lambda (Bacteriophage lambda)	Escherichia virus Lambda	JenniferTran	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11936
UniProt	P04415	enables	GO:0008408	PMID:15037066	IMP			2016-04-25	CACAO		comment=CACAO_COMMENT:Figure 4 and Figure 5 show that the mutant phenotype of T4 that is lacking exonuclease has altered DNA polymerase activity. The wild type T4 used the proof reading exonuclease to stop at lesions in the DNA, whereas the mutant phentotype DNA polymerase bypassed the lesions due to lack of exonuclease.|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11937|comment=CACAO_GONUTS_USER:Shasan	3'-5' exonuclease activity	molecular_function	10665.0	Viruses	10665.0	Viruses	<not present>	<not present>	<not present>	Caudovirales	Myoviridae	Tequatrovirus	Enterobacteria phage T4 (Bacteriophage T4)	Escherichia virus T4	Shasan	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11937
UniProt	W0Q5Y1	involved_in	GO:0009405	PMID:17158670	IDA			2016-04-25	CACAO		comment=CACAO_COMMENT:Fig 3 shows that when arabidose is added the toxin gene is getting switched on, causing E. coli cell count and density to decrease. This decrease in cell count and density indicates that toxin activity is apparent.|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11938|comment=CACAO_GONUTS_USER:JefferyPowell	pathogenesis	biological_process	1432056.0	Bacteria	1432056.0	Bacteria	<not present>	Proteobacteria	Gammaproteobacteria	Pasteurellales	Pasteurellaceae	Mannheimia	Mannheimia sp	Mannheimia sp. USDA-ARS-USMARC-1261	JefferyPowell	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11938
UniProt	P13319	enables	GO:0004534	PMID:1703156	IDA			2016-04-26	CACAO		comment=CACAO_COMMENT:FIG. 4. Oligonucleotide products of the 5’ to 3’ DNA exonuclease activity of T4 RNase H|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11942|comment=CACAO_GONUTS_USER:StephenCrosby	5'-3' exoribonuclease activity	molecular_function	10665.0	Viruses	10665.0	Viruses	<not present>	<not present>	<not present>	Caudovirales	Myoviridae	Tequatrovirus	Enterobacteria phage T4 (Bacteriophage T4)	Escherichia virus T4	StephenCrosby	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11942
UniProt	Q6QGP4	involved_in	GO:0046939	PMID:14711503	IDA			2016-04-26	CACAO		"comment=CACAO_COMMENT:""Table 2. Purification of the recombinant bacteriophage T5 dNMP kinase""...""these bacteriophages encode a deoxyribonucleoside monophosphate kinase (EC 2.7.4.12) catalyzing phosphorylation of 3 out of the 4 deoxyribonucleoside monophosphates included in its DNA–dTMP, dGMP,1 and hm-dCMP."" \nAn enzyme assay determined one unit of deoxyribonucleotide kinase activity to be defined as catalyzing of the phosphorylation of 1 umol of 1 dNMP per minute|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11945|comment=CACAO_GONUTS_USER:TaylorBourgeois"	nucleotide phosphorylation	biological_process	10726.0	Viruses	10726.0	Viruses	<not present>	<not present>	<not present>	Caudovirales	Siphoviridae	Tequintavirus	Escherichia phage T5 (Enterobacteria phage T5)	Escherichia virus T5	TaylorBourgeois	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11945
UniProt	P03776	involved_in	GO:0044865	PMID:24218612	IDA			2016-04-26	CACAO		comment=CACAO_COMMENT:Figs 3,4|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11946|comment=CACAO_GONUTS_USER:RajivRangan	negative regulation by virus of host cell division	biological_process	10760.0	Viruses	10760.0	Viruses	<not present>	<not present>	<not present>	Caudovirales	Podoviridae	Teseptimavirus	Enterobacteria phage T7 (Bacteriophage T7)	Escherichia virus T7	RajivRangan	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/11946
